Title,Duration
LikeThis136,0.9273469387755102
LikeThis137,1.507845804988662
LikeThis138,1.1595464852607709
LikeThis14,0.9273469387755102
LikeThis140,2.11156462585034
LikeThis141,2.947482993197279
LikeThis15,1.0434467120181405
LikeThis16,1.0898866213151928
LikeThis17,0.9273469387755102
LikeThis18,1.5310657596371882
LikeThis19,0.9273469387755102
LikeThis20,1.507845804988662
LikeThis21,0.9273469387755102
LikeThis22,0.9273469387755102
LikeThis23,1.507845804988662
LikeThis24,0.9505668934240363
LikeThis25,0.880907029478458
LikeThis26,3.0868027210884352
LikeThis27,2.924263038548753
LikeThis28,1.0898866213151928
LikeThis29,0.9273469387755102
LikeThis30,0.880907029478458
LikeThis31,1.2524263038548753
LikeThis32,1.8329251700680271
LikeThis33,3.4351020408163264
LikeThis34,1.46140589569161
LikeThis35,0.9505668934240363
LikeThis36,2.924263038548753
LikeThis37,1.0434467120181405
LikeThis38,1.3685260770975056
LikeThis39,1.0434467120181405
LikeThis40,1.438185941043084
LikeThis41,1.0434467120181405
LikeThis42,0.9273469387755102
LikeThis43,0.9041269841269841
LikeThis44,1.205986394557823
LikeThis45,2.1812244897959183
LikeThis46,1.0434467120181405
LikeThis47,2.4830839002267573
LikeThis48,1.0666666666666667
LikeThis49,1.507845804988662
LikeThis50,1.2524263038548753
LikeThis51,0.9273469387755102
LikeThis52,1.182766439909297
LikeThis53,0.9273469387755102
LikeThis54,1.5775056689342404
LikeThis55,0.9273469387755102
LikeThis56,0.9273469387755102
LikeThis57,0.9041269841269841
LikeThis58,1.1131065759637189
LikeThis59,1.0202267573696144
LikeThis6,2.297324263038549
LikeThis60,0.9041269841269841
LikeThis61,1.5775056689342404
LikeThis62,0.9273469387755102
LikeThis63,1.5310657596371882
LikeThis64,0.9041269841269841
LikeThis65,0.9273469387755102
LikeThis66,0.9273469387755102
LikeThis67,1.46140589569161
LikeThis68,1.2524263038548753
LikeThis7,1.136326530612245
LikeThis70,1.0434467120181405
LikeThis71,0.9041269841269841
LikeThis72,0.9273469387755102
LikeThis73,1.2524263038548753
LikeThis75,1.507845804988662
LikeThis76,0.9273469387755102
LikeThis77,2.947482993197279
LikeThis78,1.0434467120181405
LikeThis79,2.459863945578231
LikeThis8,0.857687074829932
LikeThis80,0.9273469387755102
LikeThis81,0.9041269841269841
LikeThis82,1.5775056689342404
LikeThis83,0.880907029478458
LikeThis84,1.2524263038548753
LikeThis85,0.9041269841269841
LikeThis86,0.9273469387755102
LikeThis87,1.3685260770975056
LikeThis88,1.0434467120181405
LikeThis89,1.9025850340136055
LikeThis9,1.2524263038548753
LikeThis90,1.5542857142857143
LikeThis91,1.809705215419501
LikeThis92,2.11156462585034
LikeThis93,1.3685260770975056
LikeThis94,1.0434467120181405
LikeThis95,1.3685260770975056
LikeThis96,1.0202267573696144
LikeThis97,1.0202267573696144
LikeThis98,0.857687074829932
LikeThis99,0.9273469387755102
LipsAreMovin10,1.7168253968253968
LipsAreMovin100,1.763265306122449
LipsAreMovin101,1.6936054421768707
LipsAreMovin102,1.6936054421768707
LipsAreMovin103,1.5310657596371882
LipsAreMovin11,1.6936054421768707
LipsAreMovin12,1.6936054421768707
LipsAreMovin13,1.7168253968253968
LipsAreMovin14,1.5542857142857143
LipsAreMovin15,1.9025850340136055
LipsAreMovin16,1.6936054421768707
LipsAreMovin17,1.6936054421768707
LipsAreMovin18,1.6936054421768707
LipsAreMovin19,1.763265306122449
LipsAreMovin20,1.6936054421768707
LipsAreMovin21,1.7168253968253968
LipsAreMovin22,1.5775056689342404
LipsAreMovin23,2.297324263038549
LipsAreMovin24,1.2756462585034014
LipsAreMovin25,1.6936054421768707
LipsAreMovin26,1.6936054421768707
LipsAreMovin27,1.7168253968253968
LipsAreMovin28,3.4118820861678003
LipsAreMovin29,1.763265306122449
LipsAreMovin3,1.740045351473923
LipsAreMovin30,1.6936054421768707
LipsAreMovin31,2.366984126984127
LipsAreMovin32,1.0434467120181405
LipsAreMovin33,1.6936054421768707
LipsAreMovin34,2.366984126984127
LipsAreMovin35,1.0898866213151928
LipsAreMovin36,1.6936054421768707
LipsAreMovin37,1.7168253968253968
LipsAreMovin38,2.343764172335601
LipsAreMovin39,1.5310657596371882
LipsAreMovin4,1.7168253968253968
LipsAreMovin40,1.2756462585034014
LipsAreMovin41,1.6936054421768707
LipsAreMovin42,1.6936054421768707
LipsAreMovin43,1.7168253968253968
LipsAreMovin44,1.6936054421768707
LipsAreMovin45,1.6936054421768707
LipsAreMovin46,1.7168253968253968
LipsAreMovin47,1.740045351473923
LipsAreMovin48,1.9490249433106577
LipsAreMovin49,2.11156462585034
LipsAreMovin5,1.6936054421768707
LipsAreMovin50,1.0434467120181405
LipsAreMovin51,1.6936054421768707
LipsAreMovin52,1.763265306122449
LipsAreMovin53,1.438185941043084
LipsAreMovin54,0.9273469387755102
LipsAreMovin55,1.0434467120181405
LipsAreMovin56,1.6936054421768707
LipsAreMovin57,1.6936054421768707
LipsAreMovin58,1.763265306122449
LipsAreMovin59,1.6936054421768707
LipsAreMovin6,1.6936054421768707
LipsAreMovin60,1.7168253968253968
LipsAreMovin61,1.6936054421768707
LipsAreMovin62,1.6936054421768707
LipsAreMovin63,1.763265306122449
LipsAreMovin64,1.6936054421768707
LipsAreMovin65,1.6936054421768707
LipsAreMovin66,1.7168253968253968
LipsAreMovin67,2.343764172335601
LipsAreMovin68,1.1131065759637189
LipsAreMovin69,1.6936054421768707
LipsAreMovin7,1.6936054421768707
LipsAreMovin70,1.6936054421768707
LipsAreMovin71,2.366984126984127
LipsAreMovin72,2.8081632653061224
LipsAreMovin73,1.7168253968253968
LipsAreMovin74,1.6936054421768707
LipsAreMovin75,1.6936054421768707
LipsAreMovin76,1.7168253968253968
LipsAreMovin77,1.6936054421768707
LipsAreMovin78,2.343764172335601
LipsAreMovin79,2.8313832199546485
LipsAreMovin8,1.763265306122449
LipsAreMovin80,1.6936054421768707
LipsAreMovin81,1.7168253968253968
LipsAreMovin82,1.6936054421768707
LipsAreMovin83,1.763265306122449
LipsAreMovin84,1.6936054421768707
LipsAreMovin85,1.6936054421768707
LipsAreMovin86,1.6936054421768707
LipsAreMovin87,1.7168253968253968
LipsAreMovin88,1.6936054421768707
LipsAreMovin89,1.763265306122449
LipsAreMovin9,1.6936054421768707
LipsAreMovin90,1.6936054421768707
LipsAreMovin91,2.343764172335601
LipsAreMovin92,1.0666666666666667
LipsAreMovin93,2.343764172335601
LipsAreMovin94,1.5310657596371882
LipsAreMovin95,0.857687074829932
LipsAreMovin96,1.0434467120181405
LipsAreMovin97,1.0434467120181405
LipsAreMovin98,1.6936054421768707
LipsAreMovin99,3.4351020408163264
LoseYourselffeat10,0.9273469387755102
LoseYourselffeat100,0.9273469387755102
LoseYourselffeat101,0.9273469387755102
LoseYourselffeat102,0.9273469387755102
LoseYourselffeat103,1.3453061224489795
LoseYourselffeat104,1.46140589569161
LoseYourselffeat105,0.9041269841269841
LoseYourselffeat106,0.9273469387755102
LoseYourselffeat107,0.9505668934240363
LoseYourselffeat108,0.9273469387755102
LoseYourselffeat109,0.9273469387755102
LoseYourselffeat11,0.9273469387755102
LoseYourselffeat110,0.9273469387755102
LoseYourselffeat111,1.6936054421768707
LoseYourselffeat112,1.46140589569161
LoseYourselffeat113,0.9273469387755102
LoseYourselffeat114,0.9273469387755102
LoseYourselffeat115,0.9273469387755102
LoseYourselffeat116,2.2508843537414966
LoseYourselffeat117,1.46140589569161
LoseYourselffeat118,0.9273469387755102
LoseYourselffeat119,0.9273469387755102
LoseYourselffeat12,0.9273469387755102
LoseYourselffeat120,0.9505668934240363
LoseYourselffeat121,0.9273469387755102
LoseYourselffeat122,1.136326530612245
LoseYourselffeat123,1.0434467120181405
LoseYourselffeat124,0.9505668934240363
LoseYourselffeat125,0.9273469387755102
LoseYourselffeat126,0.9273469387755102
LoseYourselffeat127,0.9273469387755102
LoseYourselffeat128,0.9970068027210884
LoseYourselffeat129,0.880907029478458
LoseYourselffeat13,0.9041269841269841
LoseYourselffeat130,1.6936054421768707
LoseYourselffeat131,1.3685260770975056
LoseYourselffeat132,0.9273469387755102
LoseYourselffeat133,1.507845804988662
LoseYourselffeat134,2.459863945578231
LoseYourselffeat135,0.9273469387755102
LoseYourselffeat136,0.9970068027210884
LoseYourselffeat137,0.9273469387755102
LoseYourselffeat138,0.9505668934240363
LoseYourselffeat139,0.9273469387755102
LoseYourselffeat14,0.9737868480725623
LoseYourselffeat140,0.9273469387755102
LoseYourselffeat141,0.9273469387755102
LoseYourselffeat142,1.0434467120181405
LoseYourselffeat143,0.857687074829932
LoseYourselffeat144,1.3453061224489795
LoseYourselffeat145,0.9273469387755102
LoseYourselffeat146,0.9273469387755102
LoseYourselffeat147,0.9041269841269841
LoseYourselffeat148,0.9737868480725623
LoseYourselffeat149,0.9041269841269841
LoseYourselffeat15,0.9041269841269841
LoseYourselffeat150,1.0434467120181405
LoseYourselffeat151,0.880907029478458
LoseYourselffeat152,1.2756462585034014
LoseYourselffeat153,0.9273469387755102
LoseYourselffeat154,0.9505668934240363
LoseYourselffeat155,0.9273469387755102
LoseYourselffeat156,0.9273469387755102
LoseYourselffeat157,1.0434467120181405
LoseYourselffeat158,0.8344671201814059
LoseYourselffeat159,1.3685260770975056
LoseYourselffeat16,0.9273469387755102
LoseYourselffeat160,0.9273469387755102
LoseYourselffeat161,0.9273469387755102
LoseYourselffeat162,0.9505668934240363
LoseYourselffeat163,0.9273469387755102
LoseYourselffeat164,0.9041269841269841
LoseYourselffeat165,1.1131065759637189
LoseYourselffeat166,1.507845804988662
LoseYourselffeat167,0.9273469387755102
LoseYourselffeat168,0.9273469387755102
LoseYourselffeat169,0.9273469387755102
LoseYourselffeat17,0.9273469387755102
LoseYourselffeat170,1.46140589569161
LoseYourselffeat171,0.9273469387755102
LoseYourselffeat18,0.9273469387755102
LoseYourselffeat19,0.9505668934240363
LoseYourselffeat20,0.9273469387755102
LoseYourselffeat21,0.9273469387755102
LoseYourselffeat22,0.9041269841269841
LoseYourselffeat23,0.9737868480725623
LoseYourselffeat24,0.9041269841269841
LoseYourselffeat25,1.484625850340136
LoseYourselffeat26,0.9041269841269841
LoseYourselffeat27,1.2988662131519275
LoseYourselffeat28,0.9970068027210884
LoseYourselffeat29,1.438185941043084
LoseYourselffeat30,0.9273469387755102
LoseYourselffeat31,0.9273469387755102
LoseYourselffeat32,0.9041269841269841
LoseYourselffeat33,1.0202267573696144
LoseYourselffeat34,0.857687074829932
LoseYourselffeat35,2.041904761904762
LoseYourselffeat36,0.857687074829932
LoseYourselffeat37,1.7864852607709751
LoseYourselffeat38,0.9737868480725623
LoseYourselffeat39,0.9041269841269841
LoseYourselffeat40,0.9273469387755102
LoseYourselffeat41,0.9273469387755102
LoseYourselffeat42,0.9273469387755102
LoseYourselffeat43,0.857687074829932
LoseYourselffeat44,1.46140589569161
LoseYourselffeat45,0.9273469387755102
LoseYourselffeat46,0.9273469387755102
LoseYourselffeat47,0.9273469387755102
LoseYourselffeat48,0.9505668934240363
LoseYourselffeat49,0.9273469387755102
LoseYourselffeat50,1.0898866213151928
LoseYourselffeat51,1.205986394557823
LoseYourselffeat52,0.9041269841269841
LoseYourselffeat53,0.9737868480725623
LoseYourselffeat54,0.857687074829932
LoseYourselffeat55,1.438185941043084
LoseYourselffeat56,1.3685260770975056
LoseYourselffeat57,0.857687074829932
LoseYourselffeat58,1.46140589569161
LoseYourselffeat59,0.9273469387755102
LoseYourselffeat6,0.857687074829932
LoseYourselffeat60,0.9505668934240363
LoseYourselffeat61,0.880907029478458
LoseYourselffeat62,0.9505668934240363
LoseYourselffeat63,0.9273469387755102
LoseYourselffeat64,0.8344671201814059
LoseYourselffeat65,1.182766439909297
LoseYourselffeat66,1.5310657596371882
LoseYourselffeat67,0.9041269841269841
LoseYourselffeat68,0.9273469387755102
LoseYourselffeat69,1.46140589569161
LoseYourselffeat7,1.0202267573696144
LoseYourselffeat70,0.9273469387755102
LoseYourselffeat71,1.3453061224489795
LoseYourselffeat72,0.9273469387755102
LoseYourselffeat73,0.9041269841269841
LoseYourselffeat74,1.1131065759637189
LoseYourselffeat75,1.6936054421768707
LoseYourselffeat76,2.041904761904762
LoseYourselffeat77,1.6936054421768707
LoseYourselffeat78,1.8329251700680271
LoseYourselffeat79,4.549659863945578
LoseYourselffeat8,0.9505668934240363
LoseYourselffeat80,0.9041269841269841
LoseYourselffeat81,2.088344671201814
LoseYourselffeat82,4.201360544217687
LoseYourselffeat83,1.46140589569161
LoseYourselffeat84,0.9273469387755102
LoseYourselffeat85,0.9505668934240363
LoseYourselffeat86,0.9273469387755102
LoseYourselffeat87,0.9273469387755102
LoseYourselffeat88,0.9273469387755102
LoseYourselffeat89,1.0898866213151928
LoseYourselffeat9,0.9273469387755102
LoseYourselffeat90,1.7168253968253968
LoseYourselffeat91,0.9041269841269841
LoseYourselffeat92,0.9273469387755102
LoseYourselffeat93,0.9505668934240363
LoseYourselffeat94,0.9273469387755102
LoseYourselffeat95,0.9273469387755102
LoseYourselffeat96,1.2756462585034014
LoseYourselffeat97,1.46140589569161
LoseYourselffeat98,0.9273469387755102
LoseYourselffeat99,0.9505668934240363
LovesMeBetter0,1.2292063492063492
LovesMeBetter1,1.9954648526077097
LovesMeBetter10,1.507845804988662
LovesMeBetter100,2.2741043083900228
LovesMeBetter101,0.8344671201814059
LovesMeBetter102,1.0202267573696144
LovesMeBetter103,2.2044444444444444
LovesMeBetter104,0.857687074829932
LovesMeBetter105,0.9505668934240363
LovesMeBetter106,2.1812244897959183
LovesMeBetter107,0.8344671201814059
LovesMeBetter108,0.9505668934240363
LovesMeBetter109,2.2741043083900228
LovesMeBetter11,2.5063038548752834
LovesMeBetter110,0.9041269841269841
LovesMeBetter111,0.8344671201814059
LovesMeBetter112,1.5310657596371882
LovesMeBetter113,0.857687074829932
LovesMeBetter114,1.6703854875283446
LovesMeBetter115,1.46140589569161
LovesMeBetter116,0.9273469387755102
LovesMeBetter117,1.136326530612245
LovesMeBetter118,1.46140589569161
LovesMeBetter119,2.018684807256236
LovesMeBetter12,1.507845804988662
LovesMeBetter120,1.0202267573696144
LovesMeBetter121,1.0202267573696144
LovesMeBetter122,0.9970068027210884
LovesMeBetter123,1.5775056689342404
LovesMeBetter124,1.46140589569161
LovesMeBetter125,1.5310657596371882
LovesMeBetter126,1.0202267573696144
LovesMeBetter127,0.9505668934240363
LovesMeBetter128,1.0202267573696144
LovesMeBetter129,2.018684807256236
LovesMeBetter13,1.5310657596371882
LovesMeBetter130,1.507845804988662
LovesMeBetter131,1.0202267573696144
LovesMeBetter132,1.0202267573696144
LovesMeBetter133,0.9505668934240363
LovesMeBetter134,1.0202267573696144
LovesMeBetter135,0.9970068027210884
LovesMeBetter136,1.809705215419501
LovesMeBetter137,1.2292063492063492
LovesMeBetter138,2.5063038548752834
LovesMeBetter139,0.9273469387755102
LovesMeBetter14,1.0202267573696144
LovesMeBetter140,1.1131065759637189
LovesMeBetter141,0.9041269841269841
LovesMeBetter15,1.507845804988662
LovesMeBetter16,2.018684807256236
LovesMeBetter17,1.2988662131519275
LovesMeBetter18,1.182766439909297
LovesMeBetter19,0.8344671201814059
LovesMeBetter2,1.8793650793650793
LovesMeBetter20,1.205986394557823
LovesMeBetter21,0.9970068027210884
LovesMeBetter22,2.041904761904762
LovesMeBetter23,0.9970068027210884
LovesMeBetter24,1.0202267573696144
LovesMeBetter25,2.018684807256236
LovesMeBetter26,1.0202267573696144
LovesMeBetter27,0.9505668934240363
LovesMeBetter28,1.0202267573696144
LovesMeBetter29,1.507845804988662
LovesMeBetter3,1.2524263038548753
LovesMeBetter30,1.5310657596371882
LovesMeBetter31,1.0202267573696144
LovesMeBetter32,0.9970068027210884
LovesMeBetter33,1.0202267573696144
LovesMeBetter34,1.0202267573696144
LovesMeBetter35,0.9970068027210884
LovesMeBetter36,1.0202267573696144
LovesMeBetter37,1.0202267573696144
LovesMeBetter38,0.9505668934240363
LovesMeBetter39,1.0202267573696144
LovesMeBetter4,1.136326530612245
LovesMeBetter40,0.9970068027210884
LovesMeBetter41,1.0202267573696144
LovesMeBetter42,1.0202267573696144
LovesMeBetter43,0.9970068027210884
LovesMeBetter44,1.0202267573696144
LovesMeBetter45,1.0202267573696144
LovesMeBetter46,0.9970068027210884
LovesMeBetter47,0.9737868480725623
LovesMeBetter48,0.9970068027210884
LovesMeBetter49,1.0202267573696144
LovesMeBetter5,1.2524263038548753
LovesMeBetter50,1.0202267573696144
LovesMeBetter51,0.9970068027210884
LovesMeBetter52,1.5310657596371882
LovesMeBetter53,1.507845804988662
LovesMeBetter54,1.0202267573696144
LovesMeBetter55,0.9505668934240363
LovesMeBetter56,1.0202267573696144
LovesMeBetter57,1.507845804988662
LovesMeBetter58,2.041904761904762
LovesMeBetter59,0.857687074829932
LovesMeBetter6,1.5310657596371882
LovesMeBetter60,1.1131065759637189
LovesMeBetter61,1.5775056689342404
LovesMeBetter62,1.3685260770975056
LovesMeBetter63,1.0898866213151928
LovesMeBetter64,2.041904761904762
LovesMeBetter65,1.3453061224489795
LovesMeBetter66,1.9722448979591836
LovesMeBetter67,1.6239455782312926
LovesMeBetter68,2.668843537414966
LovesMeBetter69,0.9737868480725623
LovesMeBetter7,1.0434467120181405
LovesMeBetter70,0.9970068027210884
LovesMeBetter71,1.0202267573696144
LovesMeBetter72,1.0202267573696144
LovesMeBetter73,0.9970068027210884
LovesMeBetter74,1.0202267573696144
LovesMeBetter75,1.0202267573696144
LovesMeBetter76,1.46140589569161
LovesMeBetter77,1.507845804988662
LovesMeBetter78,1.5775056689342404
LovesMeBetter79,0.9737868480725623
LovesMeBetter8,0.9505668934240363
LovesMeBetter80,1.507845804988662
LovesMeBetter81,1.0202267573696144
LovesMeBetter82,0.9970068027210884
LovesMeBetter83,1.0202267573696144
LovesMeBetter84,1.0202267573696144
LovesMeBetter85,0.9970068027210884
LovesMeBetter86,0.9737868480725623
LovesMeBetter87,0.9970068027210884
LovesMeBetter88,1.0202267573696144
LovesMeBetter89,1.0202267573696144
LovesMeBetter9,1.0202267573696144
LovesMeBetter90,0.9970068027210884
LovesMeBetter91,1.0202267573696144
LovesMeBetter92,1.0202267573696144
LovesMeBetter93,0.9970068027210884
LovesMeBetter94,1.0202267573696144
LovesMeBetter95,1.0202267573696144
LovesMeBetter96,0.9505668934240363
LovesMeBetter97,1.0202267573696144
LovesMeBetter98,2.9939229024943312
LovesMeBetter99,1.0434467120181405
Loyal10,1.46140589569161
Loyal100,1.3453061224489795
Loyal101,1.0434467120181405
Loyal102,0.857687074829932
Loyal103,1.5310657596371882
Loyal104,1.3685260770975056
Loyal105,1.0202267573696144
Loyal106,0.9273469387755102
Loyal107,0.857687074829932
Loyal108,1.507845804988662
Loyal109,0.880907029478458
Loyal11,0.9273469387755102
Loyal110,1.507845804988662
Loyal111,0.9273469387755102
Loyal112,0.9273469387755102
Loyal113,1.0202267573696144
Loyal114,1.0434467120181405
Loyal115,0.857687074829932
Loyal116,0.9273469387755102
Loyal117,1.507845804988662
Loyal118,1.484625850340136
Loyal119,0.9041269841269841
Loyal12,0.857687074829932
Loyal120,0.9273469387755102
Loyal121,1.46140589569161
Loyal122,0.9273469387755102
Loyal123,1.46140589569161
Loyal124,0.9273469387755102
Loyal125,1.507845804988662
Loyal126,1.46140589569161
Loyal127,0.880907029478458
Loyal128,2.436643990929705
Loyal129,1.5310657596371882
Loyal13,1.0434467120181405
Loyal130,0.857687074829932
Loyal131,0.9273469387755102
Loyal132,0.9273469387755102
Loyal133,0.9970068027210884
Loyal134,1.0434467120181405
Loyal135,0.9273469387755102
Loyal136,0.880907029478458
Loyal137,1.507845804988662
Loyal138,0.857687074829932
Loyal139,0.9737868480725623
Loyal14,1.0434467120181405
Loyal140,0.9970068027210884
Loyal141,1.0202267573696144
Loyal142,0.9273469387755102
Loyal143,1.507845804988662
Loyal144,0.880907029478458
Loyal145,0.9041269841269841
Loyal146,1.5310657596371882
Loyal147,0.857687074829932
Loyal148,0.9273469387755102
Loyal149,1.46140589569161
Loyal15,1.3453061224489795
Loyal150,1.5310657596371882
Loyal151,0.857687074829932
Loyal152,1.5310657596371882
Loyal153,0.9041269841269841
Loyal154,0.9273469387755102
Loyal155,1.0202267573696144
Loyal156,1.3453061224489795
Loyal157,1.0434467120181405
Loyal158,1.0434467120181405
Loyal159,0.9273469387755102
Loyal16,1.0434467120181405
Loyal160,0.857687074829932
Loyal161,0.9273469387755102
Loyal162,1.0434467120181405
Loyal163,1.0434467120181405
Loyal164,0.857687074829932
Loyal165,0.9273469387755102
Loyal166,0.9273469387755102
Loyal167,1.0202267573696144
Loyal168,1.9954648526077097
Loyal169,1.46140589569161
Loyal17,0.9273469387755102
Loyal170,0.9273469387755102
Loyal171,1.507845804988662
Loyal172,1.3453061224489795
Loyal173,1.9258049886621316
Loyal174,0.9273469387755102
Loyal175,1.5310657596371882
Loyal176,1.46140589569161
Loyal177,0.857687074829932
Loyal178,2.436643990929705
Loyal179,1.46140589569161
Loyal18,1.5310657596371882
Loyal180,0.9273469387755102
Loyal181,1.46140589569161
Loyal182,0.9273469387755102
Loyal183,0.9273469387755102
Loyal184,1.46140589569161
Loyal185,0.9273469387755102
Loyal186,0.9273469387755102
Loyal187,0.9970068027210884
Loyal188,1.0434467120181405
Loyal189,0.9273469387755102
Loyal19,1.3220861678004534
Loyal190,2.413424036281179
Loyal191,1.5310657596371882
Loyal192,0.857687074829932
Loyal193,0.9273469387755102
Loyal194,1.507845804988662
Loyal195,0.880907029478458
Loyal196,1.46140589569161
Loyal197,2.413424036281179
Loyal198,1.5542857142857143
Loyal199,0.880907029478458
Loyal2,0.9273469387755102
Loyal20,1.0666666666666667
Loyal200,3.365442176870748
Loyal201,1.3453061224489795
Loyal202,0.9970068027210884
Loyal203,0.9273469387755102
Loyal204,1.0202267573696144
Loyal205,1.0434467120181405
Loyal206,0.9273469387755102
Loyal207,0.857687074829932
Loyal208,1.5310657596371882
Loyal209,0.9041269841269841
Loyal21,0.857687074829932
Loyal210,0.880907029478458
Loyal211,1.0434467120181405
Loyal212,1.0434467120181405
Loyal213,0.857687074829932
Loyal214,0.9273469387755102
Loyal215,0.9273469387755102
Loyal216,1.0202267573696144
Loyal217,1.0434467120181405
Loyal218,0.9273469387755102
Loyal219,0.857687074829932
Loyal22,1.507845804988662
Loyal220,0.9273469387755102
Loyal23,1.809705215419501
Loyal24,1.46140589569161
Loyal25,0.9041269841269841
Loyal26,0.9273469387755102
Loyal27,1.46140589569161
Loyal28,0.9273469387755102
Loyal29,1.0434467120181405
Loyal3,1.46140589569161
Loyal30,1.0434467120181405
Loyal31,0.880907029478458
Loyal32,0.9273469387755102
Loyal33,0.857687074829932
Loyal34,1.507845804988662
Loyal35,1.5310657596371882
Loyal36,1.46140589569161
Loyal37,0.9273469387755102
Loyal38,0.9273469387755102
Loyal39,1.46140589569161
Loyal4,1.507845804988662
Loyal40,0.9041269841269841
Loyal41,1.484625850340136
Loyal42,0.9041269841269841
Loyal43,1.5310657596371882
Loyal44,1.46140589569161
Loyal45,0.857687074829932
Loyal46,2.459863945578231
Loyal47,0.9041269841269841
Loyal48,1.46140589569161
Loyal49,0.9273469387755102
Loyal5,0.880907029478458
Loyal50,1.46140589569161
Loyal51,0.9273469387755102
Loyal52,0.9273469387755102
Loyal53,1.0202267573696144
Loyal54,1.0434467120181405
Loyal55,0.9273469387755102
Loyal56,0.857687074829932
Loyal57,0.9505668934240363
Loyal58,1.0202267573696144
Loyal59,1.0434467120181405
Loyal6,0.9273469387755102
Loyal60,1.3453061224489795
Loyal61,1.0434467120181405
Loyal62,0.857687074829932
Loyal63,0.9273469387755102
Loyal64,1.507845804988662
Loyal65,0.880907029478458
Loyal66,1.507845804988662
Loyal67,0.880907029478458
Loyal68,1.507845804988662
Loyal69,0.880907029478458
Loyal7,2.0651247165532878
Loyal70,1.507845804988662
Loyal71,0.9273469387755102
Loyal72,1.46140589569161
Loyal73,0.9273469387755102
Loyal74,0.857687074829932
Loyal75,1.5310657596371882
Loyal76,1.507845804988662
Loyal77,1.46140589569161
Loyal78,0.9273469387755102
Loyal79,0.9273469387755102
Loyal8,0.9273469387755102
Loyal80,1.46140589569161
Loyal81,0.9273469387755102
Loyal82,1.46140589569161
Loyal83,0.9273469387755102
Loyal84,1.507845804988662
Loyal85,2.366984126984127
Loyal86,2.436643990929705
Loyal87,0.9273469387755102
Loyal88,1.46140589569161
Loyal89,0.9273469387755102
Loyal9,0.9273469387755102
Loyal90,0.9041269841269841
Loyal91,1.0202267573696144
Loyal92,1.0434467120181405
Loyal93,0.857687074829932
Loyal94,0.9273469387755102
Loyal95,0.9273469387755102
Loyal96,1.0434467120181405
Loyal97,1.0202267573696144
Loyal98,0.9273469387755102
Loyal99,1.507845804988662
MissRight1,1.2756462585034014
MissRight10,0.9737868480725623
MissRight100,1.2756462585034014
MissRight101,1.0434467120181405
MissRight102,0.9737868480725623
MissRight103,2.018684807256236
MissRight104,2.2741043083900228
MissRight105,0.9505668934240363
MissRight106,1.0666666666666667
MissRight107,1.740045351473923
MissRight108,2.041904761904762
MissRight109,2.018684807256236
MissRight11,2.018684807256236
MissRight110,1.5310657596371882
MissRight111,1.2292063492063492
MissRight112,1.2988662131519275
MissRight113,1.9722448979591836
MissRight114,2.018684807256236
MissRight115,1.763265306122449
MissRight116,2.4830839002267573
MissRight117,1.5310657596371882
MissRight118,0.9737868480725623
MissRight119,1.0434467120181405
MissRight12,1.763265306122449
MissRight120,0.9737868480725623
MissRight121,1.2756462585034014
MissRight122,2.018684807256236
MissRight123,0.857687074829932
MissRight124,1.1595464852607709
MissRight125,2.018684807256236
MissRight126,1.0434467120181405
MissRight127,1.0202267573696144
MissRight13,1.0434467120181405
MissRight14,1.2756462585034014
MissRight15,2.018684807256236
MissRight16,2.018684807256236
MissRight17,2.018684807256236
MissRight18,1.2756462585034014
MissRight19,1.484625850340136
MissRight2,1.0434467120181405
MissRight20,1.2756462585034014
MissRight21,1.2524263038548753
MissRight22,1.507845804988662
MissRight23,1.0202267573696144
MissRight24,1.484625850340136
MissRight25,1.0434467120181405
MissRight26,1.5310657596371882
MissRight27,2.2044444444444444
MissRight28,1.0434467120181405
MissRight29,1.0434467120181405
MissRight3,0.9737868480725623
MissRight30,1.484625850340136
MissRight31,1.2524263038548753
MissRight32,1.2756462585034014
MissRight33,2.018684807256236
MissRight34,1.2756462585034014
MissRight35,1.2756462585034014
MissRight36,1.484625850340136
MissRight37,2.018684807256236
MissRight38,2.018684807256236
MissRight39,1.6007256235827665
MissRight4,0.857687074829932
MissRight40,1.1595464852607709
MissRight41,1.2756462585034014
MissRight42,2.018684807256236
MissRight43,2.018684807256236
MissRight44,1.0202267573696144
MissRight45,0.9737868480725623
MissRight46,1.2756462585034014
MissRight47,1.7864852607709751
MissRight48,1.0434467120181405
MissRight49,1.9490249433106577
MissRight5,1.1595464852607709
MissRight50,1.0434467120181405
MissRight51,0.9737868480725623
MissRight52,2.018684807256236
MissRight53,2.041904761904762
MissRight54,2.018684807256236
MissRight55,2.018684807256236
MissRight56,1.2756462585034014
MissRight57,1.484625850340136
MissRight58,1.2756462585034014
MissRight59,1.2756462585034014
MissRight6,1.0434467120181405
MissRight60,1.484625850340136
MissRight61,1.2756462585034014
MissRight62,2.018684807256236
MissRight63,1.0434467120181405
MissRight64,0.9737868480725623
MissRight65,1.2756462585034014
MissRight66,1.484625850340136
MissRight67,1.0202267573696144
MissRight68,2.2508843537414966
MissRight69,1.0202267573696144
MissRight7,0.880907029478458
MissRight70,0.9737868480725623
MissRight71,2.018684807256236
MissRight72,2.0651247165532878
MissRight73,2.018684807256236
MissRight74,2.018684807256236
MissRight75,1.9954648526077097
